File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(0).reportingPurpose,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(0).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(1).fcaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(1).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(1).esmaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(3).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/cftc-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeIdentifier(1).linkId[linkIdScheme=http://www.fpml.org/coding-scheme/external/compression-link-identifier].linkIdScheme,termination.originalTrade.tradeHeader.partyTradeIdentifier.linkId[linkIdScheme=http://www.fpml.org/coding-scheme/external/compression-link-identifier].linkIdScheme,0,,Element with value http://www.fpml.org/coding-scheme/external/compression-link-identifier could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(1)[id=partyB].organizationType(0)[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],party[id=partyB].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],0,,Element with value SD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.floatingLeg.calculation.pricingDates.calculationPeriodsScheduleReference[href=deliveryPeriods].href,termination.originalTrade.commoditySwap.floatingLeg.calculation.pricingDates.calculationPeriodsScheduleReference[href=deliveryPeriods].href,0,,Element with value deliveryPeriods could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(1).exceedsClearingThreshold,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).fcaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).esmaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(0)[id=partyA].classification(0)[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,party[id=partyA].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(4).entityClassification,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification,3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(5).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(5).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(5).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(1)[id=partyB].organizationType(0)[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type].organizationTypeScheme,party[id=partyB].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type].organizationTypeScheme,0,,Element with value http://www.fpml.org/coding-scheme/organization-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,party(0)[id=partyA].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=partyA].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(0).partyId(0).identifierType=[LEI] ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(0).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso17442],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.floatingLeg.calculationPeriodsScheduleReference[href=deliveryPeriods].href,termination.originalTrade.commoditySwap.floatingLeg.calculationPeriodsScheduleReference[href=deliveryPeriods].href,0,,Element with value deliveryPeriods could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(0).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(1).exceedsClearingThreshold,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).esmaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).fcaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(0)[id=partyA].organizationType(0)[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type].organizationTypeScheme,party[id=partyA].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type].organizationTypeScheme,0,,Element with value http://www.fpml.org/coding-scheme/organization-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(4).entityClassification,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification,3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,party(1)[id=partyB].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=partyB].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(1).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso17442] ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(1).partyId(0).identifierType=[LEI],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(1).reportingPurpose,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].quantity,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].quantity,0,,Element with value 10000.0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.deliverableByBarge,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.deliverableByBarge,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,sequenceNumber,sequenceNumber,0,,Element with value 2 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,correlationId[correlationIdScheme=http://www.xxx.com/coding-scheme/correlation-id],correlationId[correlationIdScheme=http://www.xxx.com/coding-scheme/correlation-id],0,,Element with value COMMODITYFPMLORGTRADEID could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.floatingLeg.quantityReference[href=deliveryQuantity].href,termination.originalTrade.commoditySwap.floatingLeg.quantityReference[href=deliveryQuantity].href,0,,Element with value deliveryQuantity could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Success,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(3).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).fcaPartyInformation.natureOfParty=[Financial],Element SBSD could not be parsed as a NatureOfPartyEnum
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(0)[id=partyA].classification(1)[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,party[id=partyA].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(1)[id=partyB].organizationType(1)[organizationTypeScheme=http://www.fpml.org/coding-scheme/cftc-organization-type].organizationTypeScheme,party[id=partyB].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/cftc-organization-type].organizationTypeScheme,0,,Element with value http://www.fpml.org/coding-scheme/cftc-organization-type could not be mapped to a rosettaField
